   0.00000000      -87.1590958      -2.65394592    
   3.75000000      -87.1590958      -2.97425842    
   7.50000000      -87.1590958      -3.28089905    
   11.2500000      -87.1590958      -3.55043030    
   15.0000000      -87.1590958      -3.75550842    
   18.7500000      -87.1590958      -3.87855530    
   22.5000000      -87.1590958      -3.94300842    
   26.2500000      -87.1590958      -3.93714905    
   30.0000000      -87.1590958      -3.84144592    
   33.7500000      -87.1590958      -3.68128967    
   37.5000000      -87.1590958      -3.51136780    
   41.2500000      -87.1590958      -3.34535217    
   45.0000000      -87.1590958      -3.16175842    
   48.7500000      -87.1590958      -2.95668030    
   52.5000000      -87.1590958      -2.73793030    
   56.2500000      -87.1590958      -2.51332092    
   60.0000000      -87.1590958      -2.28675842    
   63.7500000      -87.1590958      -2.07191467    
   67.5000000      -87.1590958      -1.87074280    
   71.2500000      -87.1590958      -1.67933655    
   75.0000000      -87.1590958      -1.49378967    
   78.7500000      -87.1590958      -1.28285217    
   82.5000000      -87.1590958      -1.02113342    
   86.2500000      -87.1590958     -0.724258423    
   90.0000000      -87.1590958     -0.388320923    
   93.7500000      -87.1590958       1.20697021E-02
   97.5000000      -87.1590958      0.486679077    
   101.250000      -87.1590958       1.02964783    
   105.000000      -87.1590958       1.61753845    
   108.750000      -87.1590958       2.21324158    
   112.500000      -87.1590958       2.80503845    
   116.250000      -87.1590958       3.40074158    
   120.000000      -87.1590958       3.94175720    
   123.750000      -87.1590958       4.34996033    
   127.500000      -87.1590958       4.63316345    
   131.250000      -87.1590958       4.84019470    
   135.000000      -87.1590958       5.02574158    
   138.750000      -87.1590958       5.21128845    
   142.500000      -87.1590958       5.35777283    
   146.250000      -87.1590958       5.41246033    
   150.000000      -87.1590958       5.33238220    
   153.750000      -87.1590958       5.08824158    
   157.500000      -87.1590958       4.67417908    
   161.250000      -87.1590958       4.11949158    
   165.000000      -87.1590958       3.45933533    
   168.750000      -87.1590958       2.72886658    
   172.500000      -87.1590958       1.98863220    
   176.250000      -87.1590958       1.28355408    
   180.000000      -87.1590958      0.642929077    
   183.750000      -87.1590958       9.21478271E-02
   187.500000      -87.1590958     -0.345352173    
   191.250000      -87.1590958     -0.693008423    
   195.000000      -87.1590958     -0.993789673    
   198.750000      -87.1590958      -1.27113342    
   202.500000      -87.1590958      -1.55043030    
   206.250000      -87.1590958      -1.85121155    
   210.000000      -87.1590958      -2.13441467    
   213.750000      -87.1590958      -2.37660217    
   217.500000      -87.1590958      -2.56214905    
   221.250000      -87.1590958      -2.63441467    
   225.000000      -87.1590958      -2.60902405    
   228.750000      -87.1590958      -2.57386780    
   232.500000      -87.1590958      -2.56214905    
   236.250000      -87.1590958      -2.53675842    
   240.000000      -87.1590958      -2.45082092    
   243.750000      -87.1590958      -2.26136780    
   247.500000      -87.1590958      -1.96253967    
   251.250000      -87.1590958      -1.59144592    
   255.000000      -87.1590958      -1.17543030    
   258.750000      -87.1590958     -0.706680298    
   262.500000      -87.1590958     -0.218399048    
   266.250000      -87.1590958      0.195663452    
   270.000000      -87.1590958      0.502304077    
   273.750000      -87.1590958      0.764022827    
   277.500000      -87.1590958       1.05699158    
   281.250000      -87.1590958       1.39683533    
   285.000000      -87.1590958       1.72300720    
   288.750000      -87.1590958       1.96128845    
   292.500000      -87.1590958       2.07261658    
   296.250000      -87.1590958       2.05894470    
   300.000000      -87.1590958       1.93199158    
   303.750000      -87.1590958       1.73081970    
   307.500000      -87.1590958       1.52378845    
   311.250000      -87.1590958       1.33433533    
   315.000000      -87.1590958       1.13121033    
   318.750000      -87.1590958      0.906600952    
   322.500000      -87.1590958      0.640975952    
   326.250000      -87.1590958      0.310897827    
   330.000000      -87.1590958      -7.19146729E-02
   333.750000      -87.1590958     -0.470352173    
   337.500000      -87.1590958     -0.843399048    
   341.250000      -87.1590958      -1.17738342    
   345.000000      -87.1590958      -1.48011780    
   348.750000      -87.1590958      -1.76527405    
   352.500000      -87.1590958      -2.04261780    
   356.250000      -87.1590958      -2.33753967    
   360.000000      -87.1590958      -2.65394592    
   0.00000000      -83.4789200      -1.88246155    
   3.75000000      -83.4789200      -1.32777405    
   7.50000000      -83.4789200      -1.19105530    
   11.2500000      -83.4789200      -1.92933655    
   15.0000000      -83.4789200      -3.81800842    
   18.7500000      -83.4789200      -6.00550842    
   22.5000000      -83.4789200      -7.61878967    
   26.2500000      -83.4789200      -8.02699280    
   30.0000000      -83.4789200      -6.82582092    
   33.7500000      -83.4789200      -4.67933655    
   37.5000000      -83.4789200      -2.80628967    
   41.2500000      -83.4789200      -1.97425842    
   45.0000000      -83.4789200      -1.64418030    
   48.7500000      -83.4789200      -1.30238342    
   52.5000000      -83.4789200      -1.04066467    
   56.2500000      -83.4789200     -0.849258423    
   60.0000000      -83.4789200     -0.788711548    
   63.7500000      -83.4789200     -0.943008423    
   67.5000000      -83.4789200      -1.16761780    
   71.2500000      -83.4789200      -1.26722717    
   75.0000000      -83.4789200     -0.950820923    
   78.7500000      -83.4789200      -3.67584229E-02
   82.5000000      -83.4789200       1.04331970    
   86.2500000      -83.4789200       1.79331970    
   90.0000000      -83.4789200       2.29331970    
   93.7500000      -83.4789200       2.62535095    
   97.5000000      -83.4789200       2.76402283    
   101.250000      -83.4789200       2.86167908    
   105.000000      -83.4789200       3.02574158    
   108.750000      -83.4789200       3.46714783    
   112.500000      -83.4789200       4.17417908    
   116.250000      -83.4789200       5.08824158    
   120.000000      -83.4789200       5.97886658    
   123.750000      -83.4789200       6.89488220    
   127.500000      -83.4789200       7.46519470    
   131.250000      -83.4789200       7.57261658    
   135.000000      -83.4789200       6.75816345    
   138.750000      -83.4789200       5.50621033    
   142.500000      -83.4789200       4.66831970    
   146.250000      -83.4789200       4.28355408    
   150.000000      -83.4789200       3.66246033    
   153.750000      -83.4789200       3.20152283    
   157.500000      -83.4789200       4.29722595    
   161.250000      -83.4789200       3.70542908    
   165.000000      -83.4789200       4.67417908    
   168.750000      -83.4789200       5.27378845    
   172.500000      -83.4789200       1.74644470    
   176.250000      -83.4789200      -2.89459229E-02
   180.000000      -83.4789200     -0.107070923    
   183.750000      -83.4789200      -8.36334229E-02
   187.500000      -83.4789200     -0.155899048    
   191.250000      -83.4789200     -0.794570923    
   195.000000      -83.4789200      -1.55628967    
   198.750000      -83.4789200      -2.33363342    
   202.500000      -83.4789200      -3.07777405    
   206.250000      -83.4789200      -3.87660217    
   210.000000      -83.4789200      -4.81605530    
   213.750000      -83.4789200      -5.86878967    
   217.500000      -83.4789200      -7.13050842    
   221.250000      -83.4789200      -8.19691467    
   225.000000      -83.4789200      -9.00941467    
   228.750000      -83.4789200      -9.59339905    
   232.500000      -83.4789200      -9.77308655    
   236.250000      -83.4789200      -9.48597717    
   240.000000      -83.4789200      -8.65003967    
   243.750000      -83.4789200      -7.36097717    
   247.500000      -83.4789200      -5.79652405    
   251.250000      -83.4789200      -4.03089905    
   255.000000      -83.4789200      -2.19105530    
   258.750000      -83.4789200     -0.380508423    
   262.500000      -83.4789200       1.51206970    
   266.250000      -83.4789200       3.52183533    
   270.000000      -83.4789200       5.62339783    
   273.750000      -83.4789200       7.74644470    
   277.500000      -83.4789200       9.22300720    
   281.250000      -83.4789200       9.09019470    
   285.000000      -83.4789200       7.60777283    
   288.750000      -83.4789200       6.46128845    
   292.500000      -83.4789200       5.58238220    
   296.250000      -83.4789200       4.66831970    
   300.000000      -83.4789200       3.65855408    
   303.750000      -83.4789200       2.66246033    
   307.500000      -83.4789200       1.82261658    
   311.250000      -83.4789200      0.931991577    
   315.000000      -83.4789200      0.320663452    
   318.750000      -83.4789200       4.91790771E-02
   322.500000      -83.4789200      0.209335327    
   326.250000      -83.4789200      0.281600952    
   330.000000      -83.4789200     -0.196914673    
   333.750000      -83.4789200      -1.22816467    
   337.500000      -83.4789200      -2.39222717    
   341.250000      -83.4789200      -3.11878967    
   345.000000      -83.4789200      -3.03285217    
   348.750000      -83.4789200      -2.53480530    
   352.500000      -83.4789200      -2.48402405    
   356.250000      -83.4789200      -2.44886780    
   360.000000      -83.4789200      -1.88246155    
   0.00000000      -79.7770462      0.777694702    
   3.75000000      -79.7770462       2.18353271E-02
   7.50000000      -79.7770462      0.871444702    
   11.2500000      -79.7770462      0.332382202    
   15.0000000      -79.7770462      -2.53675842    
   18.7500000      -79.7770462      -5.15589905    
   22.5000000      -79.7770462      -6.30043030    
   26.2500000      -79.7770462      -7.91566467    
   30.0000000      -79.7770462      -5.64808655    
   33.7500000      -79.7770462      -2.93128967    
   37.5000000      -79.7770462      -1.54066467    
   41.2500000      -79.7770462      -1.03871155    
   45.0000000      -79.7770462      -1.24183655    
   48.7500000      -79.7770462      -1.71058655    
   52.5000000      -79.7770462      -1.72621155    
   56.2500000      -79.7770462      -1.01527405    
   60.0000000      -79.7770462     -0.810195923    
   63.7500000      -79.7770462     -0.650039673    
   67.5000000      -79.7770462     -0.394180298    
   71.2500000      -79.7770462      0.176132202    
   75.0000000      -79.7770462      0.541366577    
   78.7500000      -79.7770462      0.621444702    
   82.5000000      -79.7770462      0.723007202    
   86.2500000      -79.7770462      0.953475952    
   90.0000000      -79.7770462       1.22691345    
   93.7500000      -79.7770462       1.85581970    
   97.5000000      -79.7770462       2.87339783    
   101.250000      -79.7770462       4.17027283    
   105.000000      -79.7770462       5.25035095    
   108.750000      -79.7770462       5.27378845    
   112.500000      -79.7770462       4.65855408    
   116.250000      -79.7770462       3.86363220    
   120.000000      -79.7770462       2.80699158    
   123.750000      -79.7770462       1.71519470    
   127.500000      -79.7770462       1.33628845    
   131.250000      -79.7770462       2.24058533    
   135.000000      -79.7770462       3.28160095    
   138.750000      -79.7770462       3.79722595    
   142.500000      -79.7770462       3.97886658    
   146.250000      -79.7770462       3.13316345    
   150.000000      -79.7770462       1.87925720    
   153.750000      -79.7770462      0.894882202    
   157.500000      -79.7770462       2.98277283    
   161.250000      -79.7770462       6.71128845    
   165.000000      -79.7770462       8.76402283    
   168.750000      -79.7770462       7.67808533    
   172.500000      -79.7770462       3.45347595    
   176.250000      -79.7770462       1.62925720    
   180.000000      -79.7770462     -0.568008423    
   183.750000      -79.7770462      -2.55043030    
   187.500000      -79.7770462      -4.13441467    
   191.250000      -79.7770462      -5.48402405    
   195.000000      -79.7770462      -6.49769592    
   198.750000      -79.7770462      -6.80824280    
   202.500000      -79.7770462      -6.49574280    
   206.250000      -79.7770462      -5.71644592    
   210.000000      -79.7770462      -5.10121155    
   213.750000      -79.7770462      -4.79652405    
   217.500000      -79.7770462      -5.46644592    
   221.250000      -79.7770462      -7.43324280    
   225.000000      -79.7770462      -11.6988678    
   228.750000      -79.7770462      -14.9547272    
   232.500000      -79.7770462      -15.8375397    
   236.250000      -79.7770462      -16.9976959    
   240.000000      -79.7770462      -14.4762115    
   243.750000      -79.7770462      -11.5816803    
   247.500000      -79.7770462      -9.19691467    
   251.250000      -79.7770462      -6.43714905    
   255.000000      -79.7770462      -2.62269592    
   258.750000      -79.7770462       1.52964783    
   262.500000      -79.7770462       3.90464783    
   266.250000      -79.7770462       3.53160095    
   270.000000      -79.7770462       2.84605408    
   273.750000      -79.7770462       4.02183533    
   277.500000      -79.7770462       5.37144470    
   281.250000      -79.7770462       8.64683533    
   285.000000      -79.7770462       11.6839447    
   288.750000      -79.7770462       15.1116791    
   292.500000      -79.7770462       16.4671478    
   296.250000      -79.7770462       16.3597260    
   300.000000      -79.7770462       14.8812103    
   303.750000      -79.7770462       11.0823822    
   307.500000      -79.7770462       7.39292908    
   311.250000      -79.7770462       3.88316345    
   315.000000      -79.7770462      0.826522827    
   318.750000      -79.7770462     -0.179336548    
   322.500000      -79.7770462      -1.00550842    
   326.250000      -79.7770462      -1.60121155    
   330.000000      -79.7770462      -2.03871155    
   333.750000      -79.7770462      -1.66566467    
