   0.00000000      -87.1590958       2.57743523E-07
   3.75000000      -87.1590958       9.28295776E-07
   7.50000000      -87.1590958       6.15371391E-07
   11.2500000      -87.1590958      -1.89291313E-07
   15.0000000      -87.1590958      -2.33994797E-07
   18.7500000      -87.1590958       2.42842361E-07
   22.5000000      -87.1590958       4.51458618E-07
   26.2500000      -87.1590958       8.68691131E-07
   30.0000000      -87.1590958       1.40513293E-06
   33.7500000      -87.1590958       1.59884803E-06
   37.5000000      -87.1590958       2.10548751E-06
   41.2500000      -87.1590958       3.01445834E-06
   45.0000000      -87.1590958       3.46149318E-06
   48.7500000      -87.1590958       3.44659202E-06
   52.5000000      -87.1590958       3.19327228E-06
   56.2500000      -87.1590958       2.26940028E-06
   60.0000000      -87.1590958       7.79284164E-07
   63.7500000      -87.1590958      -4.57512215E-07
   67.5000000      -87.1590958      -9.64151695E-07
   71.2500000      -87.1590958      -8.74744728E-07
   75.0000000      -87.1590958      -4.12808731E-07
   78.7500000      -87.1590958       3.17348167E-07
   82.5000000      -87.1590958       1.22631900E-06
   86.2500000      -87.1590958       1.94157474E-06
   90.0000000      -87.1590958       1.97137706E-06
   93.7500000      -87.1590958       1.31572597E-06
   97.5000000      -87.1590958       3.91853973E-07
   101.250000      -87.1590958      -5.61820343E-07
   105.000000      -87.1590958      -1.14296563E-06
   108.750000      -87.1590958      -8.15140083E-07
   112.500000      -87.1590958       1.23633072E-07
   116.250000      -87.1590958       4.66359779E-07
   120.000000      -87.1590958      -2.78698280E-07
   123.750000      -87.1590958      -1.97743066E-06
   127.500000      -87.1590958      -4.00398858E-06
   131.250000      -87.1590958      -5.00236638E-06
   135.000000      -87.1590958      -4.31691296E-06
   138.750000      -87.1590958      -2.69268639E-06
   142.500000      -87.1590958      -9.64151695E-07
   146.250000      -87.1590958       5.25964424E-07
   150.000000      -87.1590958       1.50944106E-06
   153.750000      -87.1590958       1.85216777E-06
   157.500000      -87.1590958       1.70315616E-06
   161.250000      -87.1590958       1.39023177E-06
   165.000000      -87.1590958       1.00280158E-06
   168.750000      -87.1590958       8.53789970E-07
   172.500000      -87.1590958       1.34552829E-06
   176.250000      -87.1590958       2.17999332E-06
   180.000000      -87.1590958       2.82074325E-06
   183.750000      -87.1590958       3.49129550E-06
   187.500000      -87.1590958       4.17674892E-06
   191.250000      -87.1590958       4.25125472E-06
   195.000000      -87.1590958       3.49129550E-06
   198.750000      -87.1590958       2.26940028E-06
   202.500000      -87.1590958       1.28592364E-06
   206.250000      -87.1590958       1.59884803E-06
   210.000000      -87.1590958       2.77603976E-06
   213.750000      -87.1590958       3.22307460E-06
   217.500000      -87.1590958       3.08896415E-06
   221.250000      -87.1590958       3.35718505E-06
   225.000000      -87.1590958       3.62540595E-06
   228.750000      -87.1590958       3.43169086E-06
   232.500000      -87.1590958       3.52109782E-06
   236.250000      -87.1590958       4.48967330E-06
   240.000000      -87.1590958       5.16022556E-06
   243.750000      -87.1590958       4.56417911E-06
   247.500000      -87.1590958       3.16346996E-06
   251.250000      -87.1590958       1.30082481E-06
   255.000000      -87.1590958      -8.00238922E-07
   258.750000      -87.1590958      -2.48407014E-06
   262.500000      -87.1590958      -3.82517464E-06
   266.250000      -87.1590958      -5.03216870E-06
   270.000000      -87.1590958      -5.59841283E-06
   273.750000      -87.1590958      -5.37489541E-06
   277.500000      -87.1590958      -4.42122109E-06
   281.250000      -87.1590958      -2.67778523E-06
   285.000000      -87.1590958      -5.32018021E-07
   288.750000      -87.1590958       1.76276080E-06
   292.500000      -87.1590958       3.95323150E-06
   296.250000      -87.1590958       5.10062091E-06
   300.000000      -87.1590958       4.81749885E-06
   303.750000      -87.1590958       3.62540595E-06
   307.500000      -87.1590958       2.26940028E-06
   311.250000      -87.1590958       1.30082481E-06
   315.000000      -87.1590958       7.19679520E-07
   318.750000      -87.1590958       9.38307494E-08
   322.500000      -87.1590958      -9.64151695E-07
   326.250000      -87.1590958      -2.51387246E-06
   330.000000      -87.1590958      -4.39141877E-06
   333.750000      -87.1590958      -6.29876740E-06
   337.500000      -87.1590958      -8.10180791E-06
   341.250000      -87.1590958      -9.42801125E-06
   345.000000      -87.1590958      -9.36840661E-06
   348.750000      -87.1590958      -7.41635449E-06
   352.500000      -87.1590958      -4.27220948E-06
   356.250000      -87.1590958      -1.42608769E-06
   360.000000      -87.1590958       2.57743523E-07
   0.00000000      -83.4789200       9.60077159E-06
   3.75000000      -83.4789200       1.00180041E-05
   7.50000000      -83.4789200       1.06736552E-05
   11.2500000      -83.4789200       1.27449166E-05
   15.0000000      -83.4789200       1.48459803E-05
   18.7500000      -83.4789200       1.39668118E-05
   22.5000000      -83.4789200       8.52788799E-06
   26.2500000      -83.4789200       2.83564441E-06
   30.0000000      -83.4789200      -5.61820343E-07
   33.7500000      -83.4789200      -2.87150033E-06
   37.5000000      -83.4789200      -4.06359322E-06
   41.2500000      -83.4789200      -6.44777901E-06
   45.0000000      -83.4789200      -8.74255784E-06
   48.7500000      -83.4789200      -9.59192403E-06
   52.5000000      -83.4789200      -8.59354623E-06
   56.2500000      -83.4789200      -6.90971501E-06
   60.0000000      -83.4789200      -6.58188947E-06
   63.7500000      -83.4789200      -5.61331399E-06
   67.5000000      -83.4789200      -3.02051194E-06
   71.2500000      -83.4789200      -8.49831849E-08
   75.0000000      -83.4789200       8.68691131E-07
   78.7500000      -83.4789200       2.17999332E-06
   82.5000000      -83.4789200       3.46149318E-06
   86.2500000      -83.4789200       3.78931873E-06
   90.0000000      -83.4789200       2.85054557E-06
   93.7500000      -83.4789200       1.73295848E-06
   97.5000000      -83.4789200       1.31572597E-06
   101.250000      -83.4789200       7.34580681E-07
   105.000000      -83.4789200       3.42261046E-08
   108.750000      -83.4789200       1.16671436E-06
   112.500000      -83.4789200       2.62702815E-06
   116.250000      -83.4789200       2.20979564E-06
   120.000000      -83.4789200       5.11063263E-07
   123.750000      -83.4789200       2.27941200E-07
   127.500000      -83.4789200       2.83564441E-06
   131.250000      -83.4789200       4.05753963E-06
   135.000000      -83.4789200       4.51458618E-07
   138.750000      -83.4789200      -2.88640149E-06
   142.500000      -83.4789200      -3.13972123E-06
   146.250000      -83.4789200      -1.33668073E-06
   150.000000      -83.4789200       1.03260390E-06
   153.750000      -83.4789200       6.15371391E-07
   157.500000      -83.4789200      -1.00885518E-06
   161.250000      -83.4789200      -3.16952355E-06
   165.000000      -83.4789200       1.94157474E-06
   168.750000      -83.4789200       4.40026633E-06
   172.500000      -83.4789200       3.86382453E-06
   176.250000      -83.4789200       5.33903949E-06
   180.000000      -83.4789200       7.90203921E-06
   183.750000      -83.4789200       7.27619044E-06
   187.500000      -83.4789200       3.25287692E-06
   191.250000      -83.4789200      -2.23075040E-06
   195.000000      -83.4789200      -4.79375012E-06
   198.750000      -83.4789200      -4.37651761E-06
   202.500000      -83.4789200      -2.64798291E-06
   206.250000      -83.4789200      -1.23237260E-06
   210.000000      -83.4789200      -2.55857594E-06
   213.750000      -83.4789200      -6.62659295E-06
   217.500000      -83.4789200      -6.49248250E-06
   221.250000      -83.4789200      -5.94113953E-06
   225.000000      -83.4789200      -5.01726754E-06
   228.750000      -83.4789200      -1.72411092E-06
   232.500000      -83.4789200       1.18161552E-06
   236.250000      -83.4789200       5.10062091E-06
   240.000000      -83.4789200       6.17350452E-06
   243.750000      -83.4789200       3.46149318E-06
   247.500000      -83.4789200       5.85569069E-07
   251.250000      -83.4789200      -7.70436600E-07
   255.000000      -83.4789200       7.04778358E-07
   258.750000      -83.4789200       3.19327228E-06
   262.500000      -83.4789200       5.26453368E-06
   266.250000      -83.4789200       5.17512672E-06
   270.000000      -83.4789200       6.11389987E-06
   273.750000      -83.4789200       4.95160930E-06
   277.500000      -83.4789200       3.89362685E-06
   281.250000      -83.4789200       2.28430144E-06
   285.000000      -83.4789200       2.29920261E-06
   288.750000      -83.4789200       4.96162102E-07
   292.500000      -83.4789200       1.53924339E-06
   296.250000      -83.4789200       3.83402221E-06
   300.000000      -83.4789200       4.38536517E-06
   303.750000      -83.4789200       2.98465602E-06
   307.500000      -83.4789200      -2.93110497E-06
   311.250000      -83.4789200      -3.08500603E-07
   315.000000      -83.4789200       1.68336555E-07
   318.750000      -83.4789200      -6.81029633E-07
   322.500000      -83.4789200      -2.04192474E-07
   326.250000      -83.4789200       1.18161552E-06
   330.000000      -83.4789200      -2.08173878E-06
   333.750000      -83.4789200      -5.13647683E-06
   337.500000      -83.4789200      -2.57347710E-06
   341.250000      -83.4789200       2.70153396E-06
   345.000000      -83.4789200       4.47477214E-06
   348.750000      -83.4789200       4.40026633E-06
   352.500000      -83.4789200       4.90690582E-06
   356.250000      -83.4789200       7.42520206E-06
   360.000000      -83.4789200       9.60077159E-06
   0.00000000      -79.7770462       3.93833034E-06
   3.75000000      -79.7770462      -1.78371556E-06
   7.50000000      -79.7770462      -9.94955190E-06
   11.2500000      -79.7770462      -8.68295319E-06
   15.0000000      -79.7770462      -5.25568612E-06
   18.7500000      -79.7770462      -5.07687218E-06
   22.5000000      -79.7770462      -5.50900586E-06
